country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,MA,Massachusetts,,way,686321431,9,Wards/Districts,,,,,
US,MA,Massachusetts,,way,686336701,9,Wards/Districts,,,,,
US,MA,Massachusetts,,way,686338406,9,Wards/Districts,,,,,
US,MA,Massachusetts,,way,707059914,9,Wards/Districts,,,,,
US,MA,Massachusetts,,way,707059916,9,Wards/Districts,,,,,
US,MA,Massachusetts,Swan Pond River,way,707079344,9,Wards/Districts,,,,,
US,MA,Massachusetts,,way,707079345,9,Wards/Districts,,,,,
US,MA,Massachusetts,,way,708027426,9,Wards/Districts,,,,,
US,MA,Massachusetts,,way,708027428,9,Wards/Districts,,,,,
US,MA,Massachusetts,South Dennis,relation,9522308,9,Wards/Districts,Q944193,,,,
US,MA,Massachusetts,Dennisport,relation,9522511,9,Wards/Districts,Q1189434,,,,
US,MA,Massachusetts,West Dennis,relation,9522531,9,Wards/Districts,Q2879059,,,,
US,MA,Massachusetts,West Barnstable,relation,9527798,9,Wards/Districts,Q7984391,,,,
US,MA,Massachusetts,Osterville,relation,9529608,9,Wards/Districts,Q7107667,,,,
US,MA,Massachusetts,Cotuit,relation,9529609,9,Wards/Districts,Q5175869,,,,
US,MA,Massachusetts,Marstons Mills,relation,9529610,9,Wards/Districts,Q6774012,,,,
US,MA,Massachusetts,Barnstable Village,relation,9529611,9,Wards/Districts,Q4861946,,,,
US,MA,Massachusetts,Centerville,relation,9529612,9,Wards/Districts,Q5060098,,,,
US,MA,Massachusetts,Hyannis,relation,9529613,9,Wards/Districts,Q1015021,,,,
